VIX_log_return,Crude_Oil_log_return,PUT/CALL,IR_return,IR,CS_log_return,CPI,GDP,VIX,Liquidity
1.3178619119921418,-0.6994352091211494,0.6452732151130176,-1.791328088390175,-1.0009543531674252,0.5631889524335926,-1.0564230436418394,0.108759084892267,0.3908729527282558,-0.4124824227114981
-1.613163902090954,-0.6330644892837539,0.18461790707665,-0.3564511840922664,-1.0194782062746568,0.5743732169624968,-1.0564230436418394,0.108759084892267,-0.0746669856899553,-0.1751033651601765
0.7346201681674656,-0.1015762555170571,0.7604370421221098,-1.75168668412937,-1.115056757962851,0.1460693823475594,-1.1973528342302864,0.108759084892267,0.1217501531525191,-0.2725983352258978
0.7346201681674656,-0.1015762555170571,0.2668777835117155,1.9957716094559232,-0.9996149350594276,0.1460693823475594,-1.518863497839128,0.108759084892267,-0.1252253836152396,-0.2429259530319825
-1.0385735636467446,0.3572659035435573,-0.3089413515337456,1.9957716094559232,-0.8337839440562741,-0.4566125441962119,-1.518863497839128,0.108759084892267,-0.3860709233536506,-0.2174924825800553
-0.7749599788503484,-0.0760138263622996,-0.983472338301283,1.2714684596473136,-0.7542181398941414,0.2104543441858229,-1.518863497839128,0.108759084892267,-0.5654861230708081,-0.2514037765159583
-0.8484158233689446,-1.1428871289694609,-0.0950656728025731,-1.5078402467285383,-0.8489597912203121,-0.3213236067500931,-1.518863497839128,0.108759084892267,-0.7469147103159633,-0.3361820113557162
0.5315099125428698,0.3181944125199502,0.0530021047805444,1.9957716094559232,-0.6948545738410876,-1.83806051457044,-1.5122272149024758,0.108759084892267,-0.6406525907827343,-0.2895539821938494
1.1473090905491043,-1.968465459864231,0.9578607455662675,-0.5810825981311938,-0.7314276724714805,1.400481399415228,-1.5122272149024758,0.108759084892267,-0.3885317303323142,-0.2386870412899947
-1.371472290452162,-1.3923785454214352,-0.1279696233766012,-1.791328088390175,-0.8776964714455494,1.4429533054927322,-1.5122272149024758,0.108759084892267,-0.6943429248626821,-0.1793422769021644
0.55666503630973,1.6634460772473316,0.7275330915480831,-0.5152340957681412,-0.9070509505202782,0.0173110691313761,-1.5122272149024758,0.108759084892267,-0.5800272552174607,-0.2471648647739705
0.0278103762425491,0.0379805041799347,1.188188399584452,-1.002534132789831,-0.9646879966545774,0.7131416544250161,-1.518863497839128,0.108759084892267,-0.5775664482387959,-0.1962979238701159
-0.982367125746124,1.5885498237399869,-0.9012124618662188,0.7527134813511116,-0.9202283222266212,-0.6888789879840326,-1.518863497839128,0.108759084892267,-0.78472165389726,-0.1369531594822854
0.060487296156352,1.6634460772473316,0.4478495116688611,-0.6862382611232869,-0.9589267729444276,0.4639760500937353,-1.518863497839128,0.108759084892267,-0.7759969746092684,-0.0564138363845156
-0.694781814663023,0.8386543197005994,-0.3747492526817977,0.5894207739512006,-0.9236824407177304,-0.2558080846496295,-1.518863497839128,0.108759084892267,-0.912683616787802,0.0326033101972301
0.3669741480160037,0.903978568704828,0.1188100059285966,1.9920298049352672,-0.8057521639587406,-0.2426031013717104,-1.518863497839128,0.108759084892267,-0.8464655380891993,-0.1284753359983097
0.5226417023616974,0.5210916409750002,-0.1608735739506279,1.838343578074312,-0.6897262501308308,1.683891292024696,-1.518863497839128,0.108759084892267,-0.7469147103159633,-0.1666255416762006
-0.5153443414855929,0.1223967108076803,-0.6050769066999822,0.5528185476972938,-0.6515660475595044,1.488237687749314,-1.518863497839128,0.108759084892267,-0.8513871520465283,-0.2598815999999341
-0.5088570736069549,-0.2986648774537386,0.0036461789195043,0.1927398439688528,-0.6368989203996409,-0.1249434632112212,-1.518863497839128,0.108759084892267,-0.9495957214677656,-0.2344481295480068
0.8796994196933982,-0.1451606943122403,-0.1279696233766012,-1.242802720896106,-0.7193013138667923,0.5664637533844084,-1.518863497839128,0.108759084892267,-0.7856164927985924,-0.0479360129005397
0.5590244900659952,0.1639308381552585,-0.5063650549779033,1.9957716094559232,-0.5360245840297662,-1.409707731974711,-1.518863497839128,0.108759084892267,-0.6755513079347001,-0.115758600772346
-0.2051419001912762,0.2482458296414065,-0.2595854256727067,0.9659846704267696,-0.4656919198532948,0.8735026977498658,-1.518863497839128,0.108759084892267,-0.7211880919026554,-0.1454309829662612
0.2981369681211341,-0.1409590618830874,-0.1279696233766012,-1.4403054512332365,-0.5692650475307676,1.8323125942068077,-1.518863497839128,0.108759084892267,-0.6630235633160457,-0.0013079837386729
-0.5985601909685138,0.0365142055268724,0.1681659317896366,1.6838897939342057,-0.4498346332773567,-1.0416890662636358,-1.518863497839128,0.108759084892267,-0.7880772997772568,-0.2429259530319825
-0.5985601909685138,0.0365142055268724,1.2210923501584787,-0.6594650421759772,-0.4965704016333483,-1.0416890662636358,-1.439033162829383,0.108759084892267,-0.203076368031163,0.0410811336812059
0.2696344320923707,-1.968465459864231,0.8920528444182154,-0.7352046722543235,-0.5478210094645053,-0.2733749920968047,-1.4253957096944352,0.108759084892267,-0.1384242574098925,-0.0606527481265034
-1.7468709290123663,-0.6124600066617479,-0.391201227968811,0.6426895664696685,-0.5006765662257536,0.9422701365482056,-1.4253957096944352,0.108759084892267,-0.916039262667798,-0.1878201003861402
0.253776614341773,-1.502644781420569,1.253996300732504,-1.0017485249172906,-0.5710452304661309,-0.3168796837224754,-1.4253957096944352,0.108759084892267,-0.8715210273265087,-0.2471648647739705
-0.0331679360163419,-0.7656579466389913,0.1023580306415845,-1.036433054569464,-0.6416226141781379,0.750731560808075,-1.413949246281229,0.108759084892267,-0.8809168357904987,-0.1920590121281279
0.2485241171198838,-1.968465459864231,1.813363460490952,-0.4347543722074357,-0.6692655396528139,0.1920456284368692,-1.3986872950636209,0.108759084892267,-0.8366223101745424,-0.1751033651601765
-0.0393142476426949,-1.1040422506885537,0.9414087702792556,-0.1330373442503273,-0.6764352153013714,0.3449696069538179,-1.3986872950636209,0.108759084892267,-0.847360376990532,-0.1369531594822854
2.146586960486571,-1.3520137576678293,2.130886583530301,-1.3066621966759313,-0.7615288495009194,1.451275581215382,-1.3986872950636209,0.108759084892267,0.355303106400291,-0.0013079837386729
2.146586960486571,0.6422287086628917,1.4514200041766605,0.6369712178124003,-0.7193474263081991,1.1258998374210254,-1.3986872950636209,0.108759084892267,1.8326821325001788,0.0410811336812059
-0.8451812316950453,1.6634460772473316,1.6817476581948465,0.2054588832015524,-0.704329467064885,0.857890545852995,-1.3838168895377307,0.108759084892267,1.465798182953871,0.0198865749712664
-1.2627473606866155,-0.9233926815997484,1.6488437076208222,0.4014205588827623,-0.6763606533712601,-0.6732191320375952,-1.3838168895377307,0.108759084892267,0.9729656580450192,-0.0267414541906003
-1.0724677997668393,0.0440427526525726,2.10949901565719,0.0964596653281162,-0.6682626614680661,0.6738672679363608,-1.3838168895377307,0.108759084892267,0.5975807389360536,0.1597706624568668
0.2141398623292114,0.1908867322250094,1.0894765478623731,-0.5451215840809864,-0.7029137342146757,-0.6187048666626965,-1.3838168895377307,0.108759084892267,0.6629039787333229,0.329327132136382
0.3655007504224138,-0.2915885370205466,1.4349680288896498,-1.791328088390175,-0.8242735900953715,1.966675588412373,-1.4801204681815905,0.108759084892267,0.78124642343454,0.4480166609120432
0.3655007504224138,-0.2915885370205466,0.4807534622428866,0.6851968616079641,-0.7804574673716106,1.966675588412373,-1.5186418996391344,0.108759084892267,-0.0762329537672873,0.5073614252998735
-1.13845576536634,-1.1102452575565986,0.7604370421221112,-0.6699246728435155,-0.8211016743524041,0.1163722028701956,-1.5186418996391344,0.108759084892267,-0.3654896286230041,0.4013886317501765
-0.746975646793464,-1.1872835693344823,0.4807534622428866,0.3617584431907898,-0.7971877892051779,-0.6255784661935121,-1.5186418996391344,0.108759084892267,-0.5402069241081657,0.5709451014296918
-0.746975646793464,-1.1872835693344823,-0.2102294998116667,0.8251865589166636,-0.7439984363594343,-0.6255784661935121,-1.484202540286737,0.108759084892267,-0.548931603396158,0.5709451014296921
-0.25444015869436,-0.0718534221407724,0.2833297587987276,1.9957716094559232,-0.6063203043204323,-1.123397116905847,-1.3981041419057427,0.108759084892267,-0.6077672611587667,0.6769178949793891
2.146586960486571,-1.968465459864231,2.130886583530301,0.5836597359450874,-0.564488634557563,0.7536799003981128,-1.3981041419057427,0.108759084892267,-0.0654948869512974,0.6938735419473407
-0.7917988694640828,-1.0498259527787293,0.990764696140293,-0.571070773240781,-0.6026936012532972,0.2357206488647534,-1.3981041419057427,0.108759084892267,-0.2719789634337619,0.8464743646589048
-0.9304356323766234,1.0867740636459453,0.6452732151130176,-0.4907687439129853,-0.634703051333117,-0.0379170436886716,-1.3981041419057427,0.108759084892267,-0.4947938498655436,0.7659350415611349
0.2095807579134005,-1.1799508601585964,0.3326856846597676,0.067248862012983,-0.6284208379340909,-0.1217127543257951,-1.204946321421798,0.108759084892267,-0.4509467437002533,0.8210408942069775
2.146586960486571,-1.968465459864231,2.130886583530301,-0.7701242658744839,-0.679030725526754,0.4978955602524252,-1.204946321421798,0.108759084892267,0.3613432689842847,0.6302898658175227
-0.2041641196988468,-0.91303321838291,0.6452732151130176,0.6733080567430734,-0.6326788230207191,-0.0752451337253159,-1.204946321421798,0.108759084892267,0.2946777708350173,0.808324158981014
-1.7468709290123663,1.4164685572364315,-0.6873367831350476,0.0262707665883649,-0.6291699628594014,0.5663199099623961,-1.204946321421798,0.108759084892267,-0.3484876894976871,0.8634300116268568
0.8533152177919426,-0.175408075867227,1.0565725972883464,0.4953310993262975,-0.5937875629718842,-0.2652049594651153,-1.129063100214948,0.1095659914484547,-0.1406613546632234,1.1728705687919725
2.146586960486571,-1.968465459864231,2.130886583530301,-1.52127023877778,-0.6971165104406213,0.6725487126506546,-1.0721506843098103,0.1101711713655954,0.8331470797118224,1.049942128274323
0.659187354669074,-1.968465459864231,2.130886583530301,-1.2107688916953785,-0.7750516600227134,0.814611080937336,-1.0721506843098103,0.1101711713655954,1.0646866454315962,1.138959274856069
-0.1432053665477461,-0.1993956699238746,0.8262449432701607,-0.6722034028759346,-0.8159521820652446,0.7107958192031741,-1.0721506843098103,0.1101711713655954,1.0058509876689874,1.1983040392438995
-1.393450243110514,1.6634460772473316,-0.1279696233766012,-1.1659207861265797,-0.8865735209114585,1.3671447949148368,-1.0185364160504429,0.1101711713655954,0.5228616906747926,1.3339492149875118
0.2108818683817974,-1.3423023623842996,2.0765950650831617,-1.6298595723863607,-0.9822743649515708,0.3674510727909156,-0.6968508064942377,0.1101711713655954,0.5857241234933988,1.367860508923415
1.757177740915053,-1.968465459864231,1.813363460490952,-1.791328088390175,-1.114432352360059,0.3180566634174501,-0.6968508064942377,0.1101711713655954,1.2027155459621284,1.770557124412264
-1.7468709290123663,1.30456350939161,1.7969114852039385,0.6649462812583101,-1.0783168725195331,0.4168960474095965,-0.6968508064942377,0.1101711713655954,0.5736437983254101,1.4823111259570878
-1.101638504355947,1.6634460772473316,0.1352619812156099,-0.2479589934385377,-1.090214556560987,-0.4675085648332513,-0.6968508064942377,0.1101711713655954,0.2284596921364148,1.5882839195067848
-1.3684241072578922,1.6634460772473316,-0.3582972773947856,1.576163609748935,-1.0051837539336492,-0.8961547935313267,-0.9040392919567276,0.1101711713655954,-0.1518468409298793,1.4695943907311246
-0.0454646092309211,1.6634460772473316,0.5465613633909387,1.5161234999341702,-0.9191186573354576,-1.8560983214897424,-0.9040392919567276,0.1101711713655954,-0.1677302314285309,1.1008090691781778
-1.550934204736209,0.4663573175778568,0.1188100059285953,-0.3520444419987077,-0.9382566688362792,-0.8808682917224087,-0.9040392919567276,0.1101711713655954,-0.540430633833499,0.8507132764008931
-0.3327406079356592,0.8853075270388976,2.0601430897961497,-0.0668479667617803,-0.9406564034332336,-1.8560983214897424,-0.9040392919567276,0.1101711713655954,-0.6162682307214251,0.7828906885290864
-0.6299898183499153,-1.5706652160570376,0.0036461789195043,-1.753570445043949,-1.0407263338807902,0.4417120188968639,-0.9591089438829709,0.1101711713655954,-0.7502703561959605,1.1431981865980572
1.074813612362456,0.0937228192919943,0.6946291409740577,-1.299691507567541,-1.110406547460865,-0.3826993607259291,-1.0004111828276532,0.1101711713655954,-0.5265606308628461,1.181348392275948
-0.6422203015059584,1.6634460772473316,0.1517139565026233,0.583679709965377,-1.078463164914055,-0.7601960084859397,-1.0004111828276532,0.1101711713655954,-0.6683925967240401,1.0457032165323357
-0.6524472691609826,1.0821375434265388,0.4313975363818478,1.5203840918025784,-0.9958086361678667,-1.4406673797317406,-1.0004111828276532,0.1101711713655954,-0.8037369805505751,0.8803856585948077
1.1673342015296588,1.6634460772473316,1.1059285231493865,0.188499581624003,-0.9837987721519954,-0.3180473866089819,-0.9549968810439908,0.1101711713655954,-0.5654861230708078,0.7405015711092073
0.2465096035363086,-0.5208253231593939,2.130886583530301,-1.192118746127456,-1.0497355184127184,-0.5304026912161922,-0.8414611265848349,0.1101711713655954,-0.5147040154201911,0.8379965411749289
-0.3901745222771678,0.8305289474602249,2.130886583530301,-1.0792973292350436,-1.107057867359171,0.9831531471504984,-0.8414611265848349,0.1101711713655954,-0.6037404861027708,1.0372253930483597
0.595168819076551,1.4103649714933215,1.385612103028611,1.6239968088243495,-1.02038238765499,-0.7566902691748885,-0.8414611265848349,0.1101711713655954,-0.4760022329375618,0.9185358642726994
-1.1498726120572451,0.6777056883929804,-0.8354045607181678,0.4670903562492242,-0.9931248111789708,-0.2493184610822567,-0.8414611265848349,0.1101711713655954,-0.7265571253106502,0.9185358642726992
-0.1364762192095219,-0.1318893498804928,-0.58862493141297,-1.255966577539975,-1.0623004845375712,0.5019539284692279,-0.8943347903336971,0.1101711713655954,-0.75742906740662,0.9397304229826384
1.2744446552262811,0.5360243952788046,0.7933409926961352,-1.69392901301496,-1.1523799253404543,-0.1004031154522525,-0.9031470676251744,0.1101711713655954,-0.4898722359082152,1.049942128274323
2.146586960486571,-1.1860117472424936,0.6946291409740577,-1.5236168013597862,-1.2289178140152408,0.1768213717194876,-0.9031470676251744,0.1101711713655954,0.2192875933977575,1.1728705687919725
0.9925735441263464,0.3983482140161905,1.9614312380740693,0.8296733777249142,-1.18733854919481,1.074764491241572,-0.9031470676251744,0.1101711713655954,0.5177163669921321,0.9990751873704686
-1.7468709290123663,-0.1121417867100112,-0.1937775245246533,-1.791328088390175,-1.3603837103075271,0.1616420228246359,-0.9104781358956412,0.1101711713655954,-0.2288029864444712,1.4314441850532336
-1.7468709290123663,-1.3510870216755688,-0.391201227968811,-1.7740898887979115,-1.438003218879873,-1.317832227281974,-0.9159764370984914,0.1101711713655954,-0.6652606605693768,1.706973448282446
-0.9589361728992412,-0.4394121962700997,-1.0492802394493377,1.9957716094559232,-1.308977911189647,-1.8560983214897424,-0.9159764370984914,0.1101711713655954,-0.8601118313345197,1.5628504490548585
-0.7088987646782844,-0.7398210203805431,-0.2431334503856934,1.0473912051854364,-1.2595789470948622,0.0266753094149093,-0.9159764370984914,0.1101711713655954,-0.993890247083722,1.3848161558913663
0.2768653202508126,-1.7951734200238094,0.2504258082247022,-1.3666381406484636,-1.3234665211786834,0.3819827896225067,-0.9301545565183862,0.1101711713655954,-0.946911204763768,1.495027861183052
-0.2088222398237528,-0.6490349664520861,-0.3582972773947843,1.1284126208590364,-1.2708754165859282,-0.0555976260056127,-1.0152232730377555,0.1101711713655954,-0.9876263747743944,1.3381881267294995
-0.4593815064272601,1.6388250116722989,-0.6379808572740101,-0.4227097208703296,-1.289653966774497,0.5728999769250914,-1.0152232730377555,0.1101711713655954,-1.0708463925983134,1.2830822740836576
0.088184524679805,1.6634460772473316,-0.5228170302649167,0.5665227944865867,-1.2620278952623236,-0.9186289304620124,-1.0152232730377555,0.1101711713655954,-1.058542357704992,1.1643927453079963
1.3107358928144073,-0.0875495799919821,0.5794653139649655,0.4280281610051846,-1.2404614300124432,-0.8664924349394171,-1.0152232730377555,0.1101711713655954,-0.8216337585772239,1.0965701574361904
-0.4276891090353522,-1.6310383283520926,0.0036461789195043,-0.1098409332350209,-1.2445328080262437,-0.2716651401480335,-0.9170286120104914,0.1101711713655954,-0.9061960347531408,1.0245086578223963
1.3723542335533727,0.4880054115338346,0.2833297587987276,0.5863733562534535,-1.215091227673302,0.2806237472303478,-0.8777507475995855,0.1101711713655954,-0.6366258157267387,0.8803856585948077
1.2720104218806856,-1.1730139657204897,0.2175218576506754,1.5045381004400875,-1.1400166674388312,1.4876519710904694,-0.8777507475995855,0.1101711713655954,-0.3545278520816808,0.9142969525307112
-1.7468709290123663,0.3626399484375346,-0.1444215986636132,-0.8909794222889791,-1.1845789487905027,0.1010648899832047,-0.8777507475995855,0.1101711713655954,-0.8001576249452451,1.4738333024731125
0.0437814515060299,1.659157053209001,0.18461790707665,-1.2919616934194722,-1.2479685894061503,-0.6027462538906884,-0.7775567043167393,0.1101711713655954,-0.7947885915372502,1.6984956247984704
-0.0302087634031603,1.453052446079541,0.0365501294935311,1.9957716094559232,-1.133795802463314,-0.5436004025390173,-0.6439646466062777,0.1101711713655954,-0.8039606902759074,1.4695943907311242
1.724308316795058,0.5309627851490574,0.4807534622428866,1.234848314897269,-1.0686545632327082,-0.8759765010326882,-0.6439646466062777,0.1101711713655954,-0.4408798060602628,1.401771802859318
-1.0062936850583937,0.0591806268552169,-0.5721729561259568,-0.4730352122393254,-1.0927271452908582,0.7907607829220791,-0.6439646466062777,0.1101711713655954,-0.6652606605693765,1.329710303245524
0.5365502493385984,-0.8077979613727306,0.7275330915480844,1.2486830094530903,-1.0251854973047982,-0.7846873084606939,-0.6439646466062777,0.1101711713655954,-0.5538532173534861,1.2491709801477544
2.146586960486571,-1.968465459864231,1.6159397570467957,-0.2995516506787352,-1.040311052244729,1.490830935506112,-0.5435398412881,0.1101711713655954,0.3387485867256406,1.274604450599681
-1.7468709290123663,-0.5607476737764365,-0.4734611044038753,1.9957716094559232,-0.8053573767410822,-0.8730216385256737,-0.5435398412881,0.1101711713655954,-0.4547498090309159,1.2703655388576938
-1.6308963090185198,0.6478393815946853,-0.0950656728025731,1.9957716094559232,-0.57185368133945,-1.4895633784325106,-0.5435398412881,0.1101711713655954,-0.8039606902759081,1.1940651275019118
-0.7842844690499442,1.106999100555557,-0.374749252681799,0.6095227228596184,-0.527540973464515,-0.3695594083620103,-0.5435398412881,0.1101711713655954,-0.9551884646010927,1.5035056846670274
1.0809899115699488,1.5597969179638032,-0.0950656728025731,0.32129475483503,-0.502847491427774,-0.5902136525752983,-0.5199846190895261,0.1101711713655954,-0.7516126145479587,1.605239566474737
-1.3816495548575347,0.808312841197577,-1.1479920911714152,0.6308820343747703,-0.4555854749466039,-1.10449976959244,-0.5105625302100967,0.1101711713655954,-1.014918961265035,1.4399220085372086
0.5003386412952084,0.4346056987781871,-0.5228170302649167,1.7212653829082956,-0.3271483031318652,-1.4618874478742687,-0.5105625302100967,0.1101711713655954,-0.92767216838512,1.6264341251846763
-0.9689178122318712,0.4100290688396344,0.4972054375298987,-0.1817879395034488,-0.3392896280552556,-0.4503516630501065,-0.5105625302100967,0.1101711713655954,-1.1012709152436169,1.901963388413889
1.4682181378144843,0.5339232911490375,0.5465613633909387,-0.6918582161200051,-0.390785899243849,0.1991184831597477,-0.4469005330404902,0.0557562854697858,-0.8397542463292068,1.8765299179619608
-0.8919255622169826,-0.0920167616692228,0.5959172892519775,-0.8862629763663971,-0.4558772507454476,-0.6186683786306314,-0.287745540116475,-0.0802809292697388,-1.0075365403290415,1.25764880363173
-0.6123432162098306,-0.8100567004291424,0.0036461789195043,-0.5122358153254138,-0.491665224386625,-0.3783920303403517,-0.287745540116475,-0.0802809292697388,-1.115588337664936,1.0753755987262503
0.4681005815968868,-0.0714239366054289,0.2504258082247022,0.6470257692478072,-0.4429985312546483,-0.3644805246626278,-0.287745540116475,-0.0802809292697388,-1.0386321921503452,0.8676689233688442
-0.9179576649948736,0.5681187993207767,0.5959172892519788,0.5317066370957125,-0.4018039412743737,0.0488057456398213,-0.287745540116475,-0.0802809292697388,-1.1616501701110242,0.719307012399268
0.6299095354099334,0.1637824724118132,0.7439850668350965,-0.1185067669060823,-0.4088066952783061,0.2763387476775075,-0.0751062387797043,-0.0802809292697388,-1.093664784582291,0.757457218077159
-0.3857808893539038,-0.2012048298263034,0.5959172892519788,-0.9696118269834032,-0.4796526637367531,0.5204277144164152,-0.0396663552235762,-0.0802809292697388,-1.1603302827315591,0.9863584521445052
0.3509603117874668,0.031440272649035,-0.703788758422061,0.5967667920854764,-0.434382381128278,-0.7008559193669863,-0.0396663552235762,-0.0802809292697388,-1.10507398057428,0.9312525994986626
0.1371112951728993,0.3423858092636974,0.2010698823636608,-0.9809053868529928,-0.5052887541883336,0.6709212353838606,-0.0396663552235762,-0.0802809292697388,-1.0847163955689665,0.994836275628481
0.1890730311492459,-0.2570255771389849,0.1023580306415845,1.016326022648868,-0.4303536099316841,-1.8269985823581625,0.0792569013384332,-0.0802809292697388,-1.0551867118249951,0.7277848358832436
-0.036833152718399,-1.898582732015788,-0.3253933268207589,1.401412511886906,-0.3242757137629416,0.09175988222744,0.0990774440987683,-0.0802809292697388,-1.0643588105636532,0.9651638934345654
-0.1808643155710278,-0.985507265614794,-0.0292577716545223,-0.2775905834916389,-0.3438810519360321,1.1432940045605235,0.0990774440987683,-0.0802809292697388,-1.09791526936362,0.7532183063351714
1.064099953795656,-0.4473156803461496,0.7275330915480844,-1.460783266627396,-0.4545843495739566,0.5338173753398493,0.0990774440987683,-0.0802809292697388,-0.9124599070624684,0.5751840131716798
-0.5419340268776245,1.0574538532315665,-0.7860486348571265,-0.365061587279341,-0.4795661017853407,-0.0251432216943822,0.0097675379697459,-0.0802809292697388,-1.0135767029130358,0.1894430446507818
0.5072714065645917,1.0623572432555426,0.18461790707665,-0.4918760305449653,-0.5135013530365445,0.5655597693836476,-0.1093123368689507,-0.0802809292697388,-0.9249876516811228,0.2063986916187334
2.146586960486571,0.8967324712403728,2.130886583530301,-1.2517325741470984,-0.6013818236438037,1.0148015764219545,-0.1093123368689507,-0.0802809292697388,-0.462579649417575,0.3505216908463219
-0.6598420469284674,-1.455137532156004,0.299781734085741,-0.5003710850638128,-0.6340719041453243,-0.6103999707898549,-0.1093123368689507,-0.0802809292697388,-0.6120177459400962,0.223354338586685
-1.7468709290123663,-0.8022379496211521,0.2504258082247022,0.840977739171571,-0.5753432605676643,-0.008444360124865,-0.1243843467722787,-0.0802809292697388,-1.1616501701110242,0.0792313393590969
-0.2300956325006844,-1.497136619141894,0.2504258082247022,0.5016878413168984,-0.5386151054822479,-0.2975299874590829,-0.2148164061922466,-0.0802809292697388,-1.1616501701110242,-0.0267414541906003
-0.2493039118521881,0.1983009859904394,-0.4076532032558244,0.4438761543389067,-0.505359675662544,0.0185107279616807,-0.2148164061922466,-0.0802809292697388,-1.1616501701110242,-0.0818473068364428
2.127461402478171,1.3590174425255452,-0.1279696233766012,-1.4066334412740469,-0.6047032677420934,0.1604143001986988,-0.2148164061922466,-0.0802809292697388,-0.9388576546517758,-0.1115196890303581
-1.7468709290123663,0.39210827818835,-0.3089413515337443,-0.1190866788597517,-0.6111378409621423,-0.4414971622219681,-0.2148164061922466,-0.0802809292697388,-1.1616501701110242,-0.0691305716104792
-0.1880308814481231,-1.1088027333490158,-0.0786136975155611,-0.8731126177868702,-0.669219022716307,0.4448250956605648,-0.3501121041996516,-0.0802809292697388,-1.1616501701110242,-0.0013079837386729
0.5286007921959265,-1.3257400240585344,-0.1115176480895878,-0.1430507737965598,-0.677056250111663,-0.7255227869410837,-0.4042303834026137,-0.0802809292697388,-1.1616501701110242,-0.0945640420624066
0.2172104693080956,-0.8039430625204835,0.5630133386779521,-0.2709842448634795,-0.6933582116342666,-0.3177787251432713,-0.4042303834026137,-0.0802809292697388,-1.1616501701110242,-0.2514037765159583
-0.2794352679857005,-1.378634937420021,-0.53926900555193,-0.2025861577951587,-0.7050257379637874,-0.6813812413864617,-0.4042303834026137,-0.0802809292697388,-1.1616501701110242,-0.4124824227114981
0.5122240158064871,1.2806088629081926,0.2668777835117155,1.3440440931053712,-0.6153281405353606,-1.6539321411307542,-0.4645592437369772,-0.0802809292697388,-1.1616501701110242,-0.3531376583236677
0.5170309837063285,0.1685913417881015,-0.1937775245246533,1.5478117797598463,-0.5077394157970386,-0.7808071703089681,-0.5449977241827949,-0.0802809292697388,-1.1137986598622711,-0.3912878640015587
-1.2464100454393972,0.266601810010979,-0.5228170302649153,-0.3145396438695245,-0.5285097525774961,1.236325059594706,-0.5449977241827949,-0.0802809292697388,-1.1616501701110242,-0.3870489522595708
-0.5359711366247841,0.2510389036178592,-0.7202407337090756,-1.1189750286076097,-0.6063475883239214,-0.1865995177052071,-0.5449977241827949,-0.0802809292697388,-1.1616501701110242,-0.497260657551256
0.3725874816756805,1.5262475369757695,0.1352619812156099,0.4469234926830537,-0.5739067451637095,-0.4391314542785413,-0.5449977241827949,-0.0802809292697388,-1.1616501701110242,-0.3870489522595708
0.2774678895057617,0.450051325271831,0.3984935858078211,-0.4688292420227375,-0.6048179991367696,-0.3068802808604078,-0.4899014138264776,-0.0802809292697388,-1.1616501701110242,-0.2429259530319825
2.146586960486571,-0.3240732149707174,2.130886583530301,-0.6119734628107057,-0.6451252550924599,1.2428837150480334,-0.4899014138264776,-0.0802809292697388,-0.779352620489265,0.0114087514872906
0.0018046593840828,-0.7731370453998367,1.1059285231493865,-0.1178055610841005,-0.6513515590439247,-0.2769553293356442,-0.4899014138264776,-0.0802809292697388,-0.7822608469185955,0.1046648098110242
-1.378855820565522,-0.0308870265956288,0.0036461789195043,-0.4828846299256975,-0.6821017920120481,0.5163220507581642,-0.4899014138264776,-0.0802809292697388,-1.0413167088543422,0.1640095741988545
-1.01536725133102,-0.5913512570329039,-0.7860486348571265,-0.4751942857755285,-0.7118896310920083,0.0814103290340361,-0.4195898045051819,-0.0802809292697388,-1.1616501701110242,0.0961869863270485
0.9240188718444604,0.7347786665180497,0.1188100059285953,-1.0803693760597446,-0.780748945327228,1.494194730864017,-0.3668560975142102,-0.0802809292697388,-1.0627928424863209,-0.1030418655463823
-1.2457394382025182,0.7114452496825207,-0.374749252681799,1.5931044967512786,-0.6786862709827135,-1.5087668265313685,-0.3668560975142102,-0.0802809292697388,-1.1616501701110242,-0.3107485409037888
-0.6192882873228951,0.5810072389066497,0.6617251904000298,0.9690211562126968,-0.6127076391195476,-0.8871635181221005,-0.3668560975142102,-0.0802809292697388,-1.1616501701110242,-0.2090146590960795
-0.01781039895334,0.8384491435829219,-0.374749252681799,0.5814144145057941,-0.5711550146160694,-0.8845392016037164,-0.3178712322524545,-0.0802809292697388,-1.1616501701110242,-0.0945640420624065
-0.2362618289790163,-1.1116235807707018,0.2997817340857422,0.6236061684857066,-0.525844881554831,-0.7610493517419641,-0.1954090690980653,-0.0802809292697388,-1.1616501701110242,-0.1962979238701158
0.3732983047057607,0.5683877985895766,0.1352619812156099,-0.4167004088303206,-0.5537273679042004,0.2457318519595528,-0.1954090690980653,-0.0802809292697388,-1.1616501701110242,0.0241254867132543
0.2079852167935475,0.364453254746594,0.2010698823636621,0.389410986425001,-0.5245330521699647,-1.8560983214897424,-0.1954090690980653,-0.0802809292697388,-1.1616501701110242,0.074992427617109
0.5942345466805451,0.731367071974366,-0.3418453021077722,0.8752230400077611,-0.4603056088985574,0.5436415106694426,-0.1954090690980653,-0.0802809292697388,-1.1616501701110242,0.0326033101972301
-0.8724900533226303,1.0202849957360332,-0.0950656728025757,-0.8246064870265487,-0.5189453359588266,-0.0646872419472233,-0.2913044405314109,-0.0802809292697388,-1.1616501701110242,0.0834702511010848
0.8013792659815426,1.0628020018216642,0.1517139565026246,0.0490879182372482,-0.5136157871273223,-0.9687007056998992,-0.3072870024369681,-0.0802809292697388,-1.1616501701110242,0.108903721553012
